,datetime,pressuremean,failure,pressuremean_lag_1,pressuremean_lag_2,pressuremean_lag_3,pressuremean_lag_4,pressuremean_rolling_mean,rotatesd,rotatesd_lag_1,rotatesd_lag_2,rotatesd_lag_3,rotatesd_lag_4,pressuresd,pressuresd_lag_1,pressuresd_lag_2,pressuresd_lag_3,pressuresd_lag_4,voltsd,voltsd_lag_1,voltsd_lag_2,voltsd_lag_3,voltsd_lag_4,vibrationsd,vibrationsd_lag_1,vibrationsd_lag_2,vibrationsd_lag_3,vibrationsd_lag_4,vibrationmean,vibrationmean_lag_1,vibrationmean_lag_2,vibrationmean_lag_3,vibrationmean_lag_4,rotatemean,rotatemean_lag_1,rotatemean_lag_2,rotatemean_lag_3,rotatemean_lag_4,voltmean,voltmean_lag_1,voltmean_lag_2,voltmean_lag_3,voltmean_lag_4
41,2015-01-07 08:00:00+00:00,97.22896849623469,False,98.87132270472422,99.95320732514256,100.55605677029853,100.90658086817108,100.0717919170841,46.08781069207468,36.23047625832447,33.511693540543945,35.40771037024063,40.42125861183733,8.281670955931796,8.026018392399843,8.955781480913817,9.312657831425227,9.205226673113199,17.506901031001707,17.431640988512555,17.5124460135742,16.96630843295655,18.59357370821251,4.685801175104109,3.901121564543853,4.0978377699647615,4.115896340064509,4.235316772270112,41.33225406220311,41.57011656974836,41.84968582467591,41.898979273030136,41.897334493855716,450.3131916760102,452.63909704454767,457.2543302208262,447.24717535656725,442.26145996706117,168.42342571891203,166.845215051342,167.32255212223663,170.15195452083066,170.83567050597304
42,2015-01-07 11:00:00+00:00,97.53256392316335,False,97.22896849623469,98.87132270472422,99.95320732514256,100.55605677029853,99.1523888241,56.43838961488173,46.08781069207468,36.23047625832447,33.511693540543945,35.40771037024063,7.910510211953097,8.281670955931796,8.026018392399843,8.955781480913817,9.312657831425227,15.550224084537545,17.506901031001707,17.431640988512555,17.5124460135742,16.96630843295655,4.507841094772105,4.685801175104109,3.901121564543853,4.0978377699647615,4.115896340064509,41.1039132690352,41.33225406220311,41.57011656974836,41.84968582467591,41.898979273030136,439.3640087851789,450.3131916760102,452.63909704454767,457.2543302208262,447.24717535656725,167.20491139518882,168.42342571891203,166.845215051342,167.32255212223663,170.15195452083066
43,2015-01-07 14:00:00+00:00,97.44024700045598,False,97.53256392316335,97.22896849623469,98.87132270472422,99.95320732514256,98.39651561231621,57.910841422147705,56.43838961488173,46.08781069207468,36.23047625832447,33.511693540543945,7.859417182880187,7.910510211953097,8.281670955931796,8.026018392399843,8.955781480913817,15.60885001434162,15.550224084537545,17.506901031001707,17.431640988512555,17.5124460135742,4.678857076362061,4.507841094772105,4.685801175104109,3.901121564543853,4.0978377699647615,40.4822296985156,41.1039132690352,41.33225406220311,41.57011656974836,41.84968582467591,435.91105313766053,439.3640087851789,450.3131916760102,452.63909704454767,457.2543302208262,167.05522816256615,167.20491139518882,168.42342571891203,166.845215051342,167.32255212223663
44,2015-01-07 17:00:00+00:00,97.5566531765492,False,97.44024700045598,97.53256392316335,97.22896849623469,98.87132270472422,97.76827553114455,58.74104286177331,57.910841422147705,56.43838961488173,46.08781069207468,36.23047625832447,7.903356794855544,7.859417182880187,7.910510211953097,8.281670955931796,8.026018392399843,13.266109790423677,15.60885001434162,15.550224084537545,17.506901031001707,17.431640988512555,4.460374090943894,4.678857076362061,4.507841094772105,4.685801175104109,3.901121564543853,39.48164572500952,40.4822296985156,41.1039132690352,41.33225406220311,41.57011656974836,428.1213538361818,435.91105313766053,439.3640087851789,450.3131916760102,452.63909704454767,168.04821238059355,167.05522816256615,167.20491139518882,168.42342571891203,166.845215051342
45,2015-01-07 20:00:00+00:00,96.54161848870537,False,97.5566531765492,97.44024700045598,97.53256392316335,97.22896849623469,97.4396081491008,58.606449547799386,58.74104286177331,57.910841422147705,56.43838961488173,46.08781069207468,7.7185231541190875,7.903356794855544,7.859417182880187,7.910510211953097,8.281670955931796,10.259987505484467,13.266109790423677,15.60885001434162,15.550224084537545,17.506901031001707,4.328207327463857,4.460374090943894,4.678857076362061,4.507841094772105,4.685801175104109,39.43727867114429,39.48164572500952,40.4822296985156,41.1039132690352,41.33225406220311,418.174621841633,428.1213538361818,435.91105313766053,439.3640087851789,450.3131916760102,164.77573468016718,168.04821238059355,167.05522816256615,167.20491139518882,168.42342571891203
46,2015-01-07 23:00:00+00:00,97.27462340517572,False,96.54161848870537,97.5566531765492,97.44024700045598,97.53256392316335,97.26777064721848,71.30736486489258,58.606449547799386,58.74104286177331,57.910841422147705,56.43838961488173,8.297915379792732,7.7185231541190875,7.903356794855544,7.859417182880187,7.910510211953097,10.70537757377519,10.259987505484467,13.266109790423677,15.60885001434162,15.550224084537545,4.269749688676344,4.328207327463857,4.460374090943894,4.678857076362061,4.507841094772105,39.14971911217213,39.43727867114429,39.48164572500952,40.4822296985156,41.1039132690352,405.669241168972,418.174621841633,428.1213538361818,435.91105313766053,439.3640087851789,164.21430828403243,164.77573468016718,168.04821238059355,167.05522816256615,167.20491139518882
47,2015-01-08 02:00:00+00:00,97.70175714185021,False,97.27462340517572,96.54161848870537,97.5566531765492,97.44024700045598,97.20328551772157,68.84318555608812,71.30736486489258,58.606449547799386,58.74104286177331,57.910841422147705,8.078444253706694,8.297915379792732,7.7185231541190875,7.903356794855544,7.859417182880187,9.775479440235351,10.70537757377519,10.259987505484467,13.266109790423677,15.60885001434162,4.634076469236288,4.269749688676344,4.328207327463857,4.460374090943894,4.678857076362061,39.44951138691728,39.14971911217213,39.43727867114429,39.48164572500952,40.4822296985156,398.047503534438,405.669241168972,418.174621841633,428.1213538361818,435.91105313766053,165.2977747033022,164.21430828403243,164.77573468016718,168.04821238059355,167.05522816256615
48,2015-01-08 05:00:00+00:00,98.5356034697375,False,97.70175714185021,97.27462340517572,96.54161848870537,97.5566531765492,97.26866305307013,69.01503389246666,68.84318555608812,71.30736486489258,58.606449547799386,58.74104286177331,9.359719525169293,8.078444253706694,8.297915379792732,7.7185231541190875,7.903356794855544,9.734345798507793,9.775479440235351,10.70537757377519,10.259987505484467,13.266109790423677,4.7880542135265385,4.634076469236288,4.269749688676344,4.328207327463857,4.460374090943894,39.86158162450073,39.44951138691728,39.14971911217213,39.43727867114429,39.48164572500952,391.3945585807834,398.047503534438,405.669241168972,418.174621841633,428.1213538361818,165.53614429096618,165.2977747033022,164.21430828403243,164.77573468016718,168.04821238059355
49,2015-01-08 08:00:00+00:00,100.83595803188128,True,98.5356034697375,97.70175714185021,97.27462340517572,96.54161848870537,97.51340062636719,62.12954309688525,69.01503389246666,68.84318555608812,71.30736486489258,58.606449547799386,8.440688888153622,9.359719525169293,8.078444253706694,8.297915379792732,7.7185231541190875,8.685183150351904,9.734345798507793,9.775479440235351,10.70537757377519,10.259987505484467,5.232964095173166,4.7880542135265385,4.634076469236288,4.269749688676344,4.328207327463857,38.64849233884003,39.86158162450073,39.44951138691728,39.14971911217213,39.43727867114429,388.23449057346846,391.3945585807834,398.047503534438,405.669241168972,418.174621841633,164.56936013723822,165.53614429096618,165.2977747033022,164.21430828403243,164.77573468016718
50,2015-01-08 11:00:00+00:00,101.53472938990318,True,100.83595803188128,98.5356034697375,97.70175714185021,97.27462340517572,98.58698551216116,61.7663399468624,62.12954309688525,69.01503389246666,68.84318555608812,71.30736486489258,8.544908113788942,8.440688888153622,9.359719525169293,8.078444253706694,8.297915379792732,10.64845518664133,8.685183150351904,9.734345798507793,9.775479440235351,10.70537757377519,5.310092658123631,5.232964095173166,4.7880542135265385,4.634076469236288,4.269749688676344,38.50921027489647,38.64849233884003,39.86158162450073,39.44951138691728,39.14971911217213,389.5061129139479,388.23449057346846,391.3945585807834,398.047503534438,405.669241168972,166.31080043164272,164.56936013723822,165.53614429096618,165.2977747033022,164.21430828403243
51,2015-01-08 14:00:00+00:00,102.28758192730312,True,101.53472938990318,100.83595803188128,98.5356034697375,97.70175714185021,99.65201200834304,57.62315701892536,61.7663399468624,62.12954309688525,69.01503389246666,68.84318555608812,8.419543348701268,8.544908113788942,8.440688888153622,9.359719525169293,8.078444253706694,12.32746627250494,10.64845518664133,8.685183150351904,9.734345798507793,9.775479440235351,5.895664474570832,5.310092658123631,5.232964095173166,4.7880542135265385,4.634076469236288,39.770793490513846,38.50921027489647,38.64849233884003,39.86158162450073,39.44951138691728,379.8245113626657,389.5061129139479,388.23449057346846,391.3945585807834,398.047503534438,166.67590512260887,166.31080043164272,164.56936013723822,165.53614429096618,165.2977747033022
52,2015-01-08 17:00:00+00:00,101.4330192472817,True,102.28758192730312,101.53472938990318,100.83595803188128,98.5356034697375,100.79846820470627,56.84502049346259,57.62315701892536,61.7663399468624,62.12954309688525,69.01503389246666,10.236793810213538,8.419543348701268,8.544908113788942,8.440688888153622,9.359719525169293,12.20100206297377,12.32746627250494,10.64845518664133,8.685183150351904,9.734345798507793,5.616372325828888,5.895664474570832,5.310092658123631,5.232964095173166,4.7880542135265385,40.02383576169953,39.770793490513846,38.50921027489647,38.64849233884003,39.86158162450073,377.126373077775,379.8245113626657,389.5061129139479,388.23449057346846,391.3945585807834,167.7110754385501,166.67590512260887,166.31080043164272,164.56936013723822,165.53614429096618
53,2015-01-08 20:00:00+00:00,101.1599325185055,True,101.4330192472817,102.28758192730312,101.53472938990318,100.83595803188128,101.52282214909232,57.605256898259476,56.84502049346259,57.62315701892536,61.7663399468624,62.12954309688525,10.790017683915945,10.236793810213538,8.419543348701268,8.544908113788942,8.440688888153622,13.725161840597465,12.20100206297377,12.32746627250494,10.64845518664133,8.685183150351904,5.510919231340351,5.616372325828888,5.895664474570832,5.310092658123631,5.232964095173166,40.32863629474708,40.02383576169953,39.770793490513846,38.50921027489647,38.64849233884003,371.4375069191755,377.126373077775,379.8245113626657,389.5061129139479,388.23449057346846,169.60266093145162,167.7110754385501,166.67590512260887,166.31080043164272,164.56936013723822
54,2015-01-08 23:00:00+00:00,100.77463047886135,True,101.1599325185055,101.4330192472817,102.28758192730312,101.53472938990318,101.60381577074838,47.65299665165053,57.605256898259476,56.84502049346259,57.62315701892536,61.7663399468624,10.927480857193048,10.790017683915945,10.236793810213538,8.419543348701268,8.544908113788942,15.876841016224963,13.725161840597465,12.20100206297377,12.32746627250494,10.64845518664133,5.696797090109742,5.510919231340351,5.616372325828888,5.895664474570832,5.310092658123631,40.4590934774327,40.32863629474708,40.02383576169953,39.770793490513846,38.50921027489647,372.1551359224786,371.4375069191755,377.126373077775,379.8245113626657,389.5061129139479,169.64404489231364,169.60266093145162,167.7110754385501,166.67590512260887,166.31080043164272
55,2015-01-09 02:00:00+00:00,100.73150021405036,True,100.77463047886135,101.1599325185055,101.4330192472817,102.28758192730312,101.41379104298792,38.69940001121939,47.65299665165053,57.605256898259476,56.84502049346259,57.62315701892536,10.956566669620194,10.927480857193048,10.790017683915945,10.236793810213538,8.419543348701268,15.730624270885453,15.876841016224963,13.725161840597465,12.20100206297377,12.32746627250494,5.5734325229709265,5.696797090109742,5.510919231340351,5.616372325828888,5.895664474570832,39.870439982050364,40.4590934774327,40.32863629474708,40.02383576169953,39.770793490513846,365.6928496009317,372.1551359224786,371.4375069191755,377.126373077775,379.8245113626657,169.8069907977773,169.64404489231364,169.60266093145162,167.7110754385501,166.67590512260887
56,2015-01-09 05:00:00+00:00,99.62005552449064,True,100.73150021405036,100.77463047886135,101.1599325185055,101.4330192472817,101.02477061467474,39.254696095938975,38.69940001121939,47.65299665165053,57.605256898259476,56.84502049346259,10.220996574071943,10.956566669620194,10.927480857193048,10.790017683915945,10.236793810213538,15.938382340593185,15.730624270885453,15.876841016224963,13.725161840597465,12.20100206297377,6.644031587719418,5.5734325229709265,5.696797090109742,5.510919231340351,5.616372325828888,39.03225540924824,39.870439982050364,40.4590934774327,40.32863629474708,40.02383576169953,368.3002702706149,365.6928496009317,372.1551359224786,371.4375069191755,377.126373077775,169.73067641703818,169.8069907977773,169.64404489231364,169.60266093145162,167.7110754385501
57,2015-01-09 08:00:00+00:00,98.63564873393685,False,99.62005552449064,100.73150021405036,100.77463047886135,101.1599325185055,100.57152968397696,46.60748796268215,39.254696095938975,38.69940001121939,47.65299665165053,57.605256898259476,10.352785985262985,10.220996574071943,10.956566669620194,10.927480857193048,10.790017683915945,16.55261589830225,15.938382340593185,15.730624270885453,15.876841016224963,13.725161840597465,6.045854816152345,6.644031587719418,5.5734325229709265,5.696797090109742,5.510919231340351,40.315465986573685,39.03225540924824,39.870439982050364,40.4590934774327,40.32863629474708,373.44660688824064,368.3002702706149,365.6928496009317,372.1551359224786,371.4375069191755,169.27395296603564,169.73067641703818,169.8069907977773,169.64404489231364,169.60266093145162
58,2015-01-09 11:00:00+00:00,98.95730925660101,False,98.63564873393685,99.62005552449064,100.73150021405036,100.77463047886135,99.9404587378348,58.76951282700941,46.60748796268215,39.254696095938975,38.69940001121939,47.65299665165053,10.142277456584068,10.352785985262985,10.220996574071943,10.956566669620194,10.927480857193048,15.833044553380375,16.55261589830225,15.938382340593185,15.730624270885453,15.876841016224963,6.08302697638901,6.045854816152345,6.644031587719418,5.5734325229709265,5.696797090109742,40.751218272920646,40.315465986573685,39.03225540924824,39.870439982050364,40.4590934774327,386.59270743131583,373.44660688824064,368.3002702706149,365.6928496009317,372.1551359224786,166.12805464950412,169.27395296603564,169.73067641703818,169.8069907977773,169.64404489231364
59,2015-01-09 14:00:00+00:00,97.0978028694541,False,98.95730925660101,98.63564873393685,99.62005552449064,100.73150021405036,99.48612843226971,67.39746394529382,58.76951282700941,46.60748796268215,39.254696095938975,38.69940001121939,10.114968372670427,10.142277456584068,10.352785985262985,10.220996574071943,10.956566669620194,14.816284511592645,15.833044553380375,16.55261589830225,15.938382340593185,15.730624270885453,6.5005721017463305,6.08302697638901,6.045854816152345,6.644031587719418,5.5734325229709265,41.04521075505249,40.751218272920646,40.315465986573685,39.03225540924824,39.870439982050364,398.87115579575243,386.59270743131583,373.44660688824064,368.3002702706149,365.6928496009317,165.48222307400852,166.12805464950412,169.27395296603564,169.73067641703818,169.8069907977773
60,2015-01-09 17:00:00+00:00,98.37779928243529,False,97.0978028694541,98.95730925660101,98.63564873393685,99.62005552449064,98.57770409612066,66.91703363901705,67.39746394529382,58.76951282700941,46.60748796268215,39.254696095938975,8.839990066427172,10.114968372670427,10.142277456584068,10.352785985262985,10.220996574071943,15.222916758323734,14.816284511592645,15.833044553380375,16.55261589830225,15.938382340593185,6.768832744178432,6.5005721017463305,6.08302697638901,6.045854816152345,6.644031587719418,40.71988624248139,41.04521075505249,40.751218272920646,40.315465986573685,39.03225540924824,405.67856636348375,398.87115579575243,386.59270743131583,373.44660688824064,368.3002702706149,167.11054905971372,165.48222307400852,166.12805464950412,169.27395296603564,169.73067641703818
