,wei_voltmean,failure,wei_rotatemean,wei_pressuremean,wei_vibrationmean,wei_voltsd,wei_rotatesd,wei_vibrationsd,wei_pressuresd
204,177.47066063303424,False,442.96292382709794,99.5174629083482,38.7775403171102,12.844119301718626,55.79653714036014,4.268940377706807,10.13336257530599
205,177.06884567350534,False,428.7125765875354,100.12757085253494,39.442843575038616,12.285699678690223,49.88880757412856,4.053910851442168,10.28125155519847
206,176.2959022785074,False,433.41346493976084,102.84673869710142,40.04689388576142,12.914584981559562,52.944025792191724,4.212983726220058,11.32255064113743
207,174.7842853987767,False,436.97951238170754,101.66552193696914,41.12019106141025,13.90855007583561,59.558228396484594,4.721786357968117,11.163537906427916
208,175.12926896103653,False,441.45560997678126,100.52814068275184,41.7311037447789,14.64903374143848,59.23979150470789,4.898114416823508,10.691939167585346
209,172.95837732821022,False,440.14920639882536,100.53278114996105,41.42754862573239,13.899520901121708,61.4839246720805,4.875572818735882,10.47457292011443
210,169.99333546444302,False,441.3237635093125,100.01743074755824,41.59371579928465,14.065231541735061,61.32886499513622,4.948434107177979,10.386521534279188
211,169.5807660636635,False,443.1024139186498,99.47253489080202,41.32107623635355,14.014520948384295,64.28563964250053,4.605145587053033,10.353275980323591
212,165.81884555258975,False,447.28211080019133,99.78161810261273,41.45822951036453,14.19534802507575,65.91450005534361,4.423295927783482,10.230601749462377
213,165.9065662789299,False,452.4302224100678,98.38360729465995,40.90938262599217,15.155956665122464,68.69201482749087,4.873095636575049,8.803917346785203
214,167.5518806743734,False,448.8921991086015,96.04312640761684,41.09790603648469,16.716345045276903,68.75267664351378,5.173949901384676,6.604189324448942
215,167.54372968087014,False,447.74629983529195,96.09853937288678,39.93400303976242,16.79279377271155,63.48061571818479,4.716748310293821,6.946772122990552
216,166.4851018103014,False,447.14568991125236,96.36631298625765,39.601609661641724,17.707196346656985,62.64155857470497,4.058398841393861,6.7785779554563925
217,164.87641888393355,False,450.94983915115165,97.33871674616022,39.85353786443663,15.682173184822275,60.949839650402524,4.132491366373369,7.895856245171434
218,166.87707920600764,False,451.9257989725753,97.80507536355688,38.70788581749744,16.24658992269336,57.55695856105565,4.8513319143431834,8.031232800267974
219,168.09164906560932,False,452.587426027828,98.39071762825048,38.52100394134225,16.669145899045215,54.14198965256932,5.477347481648893,8.006709425791993
220,168.55042132838634,False,453.3382320269664,97.63000618114769,38.450136846413905,18.575186978556626,52.272425271022904,5.424930915587502,7.792022997966899
221,167.6507749024673,False,450.09285476179383,97.90906449167801,38.738000628126066,18.03265382509511,46.30093077690628,5.273518158588642,8.53720296400208
222,165.64039477922438,False,449.7939269493843,98.43010674126872,37.831581769898726,16.560629642586242,44.6261986540158,4.841471459025894,8.172144759622224
223,166.9725542423671,False,452.048715569376,97.93064751087984,37.69376116622325,16.413129858818916,51.389095448432045,5.275963526112821,8.187364761322732
224,167.69292437182412,False,449.7349777814707,97.53260806137008,37.39443592550443,14.783405782730313,51.94719756509613,5.168948192525688,9.066174655567355
225,167.553425992038,False,452.2418423822435,96.64931278684385,37.5968387615631,14.796806512797101,50.81650350755093,4.937840080363711,7.904030889005786
226,168.37219751207772,False,448.513405433516,97.61994364829866,38.51407407496673,14.452729066584196,50.951836994442864,4.492801088090935,8.468157737480894
227,166.70489436856252,False,451.06155144276994,97.51618751470043,39.1202498959094,14.104270185877626,50.4022359852839,4.13991348924998,8.377535088916282
228,169.223633325461,False,448.3569815909471,98.32045587403371,38.84179360484472,13.547801533324726,53.99464947059239,4.358604520507306,8.899601282639212
229,167.5306378721292,False,451.86767392915016,98.61948394790869,39.00223435097697,14.543750398002448,55.57182920821968,4.373157610158906,7.892075464464651
230,167.61369678231918,False,454.6247637326168,98.33610651102907,39.62480660929592,14.783522328008747,58.17440102797502,4.259300326330143,7.454337502090389
231,165.72802905805202,False,456.26991714462196,98.79641674667542,39.490668771926096,14.971351994310071,53.90833060034272,3.8716568393762,8.229744936862726
232,165.25460917940393,False,455.8183776051076,99.30641805883621,40.45841972779692,14.284755887236766,54.928810454679784,4.506525647876547,7.47077760267637
233,166.08001316168787,False,450.1514708714106,99.4414256214533,40.27808297352311,14.60524661860708,51.839223634833616,4.961642045663567,8.218919150988448
234,163.91192292844184,False,452.37452947834885,98.89787186108677,39.75803825412128,14.47568216142712,50.681499156128424,5.156124945050994,8.508732485920438
235,165.36304759200488,False,445.3917717150045,99.69491738752244,39.926524949024575,15.638347201975598,49.59720698816125,5.059420257540139,8.827719913284307
236,163.41051446405834,False,445.30398847207397,99.6788694012652,40.090579127879245,12.814250749122426,47.60168811293129,4.77982924706839,8.70828014100548
237,166.37060488921966,False,445.9731418784312,99.46503798568982,39.917107325986734,13.018775728552091,42.74379108329503,4.833699325805138,10.669484373783712
238,167.342381581848,False,439.7477480488649,99.3441022203109,38.870068495589415,12.738051792670904,39.37194957907929,5.128842635647678,10.69414087442256
239,168.17549414663972,False,442.1196316519974,99.61535381007413,39.50998868362904,12.766235098219548,46.94147358984446,5.21381763868455,9.746856124116682
240,168.53167183204675,False,436.74520653770736,99.69952191110598,38.389716790759294,13.146022115738313,48.96526879407921,4.514120698299178,9.952846111366208
241,169.37300702493934,False,436.1755287760098,99.97978664508824,37.996947909608174,13.613212937248385,52.88535382056301,4.207027834925732,10.160205706364263
242,168.42226450861833,False,440.0584178228232,99.71870034060969,38.03493469608832,14.923920016454892,52.38432721970845,4.076457735780835,9.576826024789877
243,166.5096215549491,False,448.8211129629668,99.72391813756632,38.36636592931029,14.062984191235635,55.70846880544633,4.671680522467779,9.478825075174953
244,167.05157291181533,False,455.1299015824152,100.00068441553516,38.454230100467065,14.326554926823025,53.30670826984337,5.065745748049979,9.373637000887957
245,165.75551484340642,False,450.50234206892037,101.02711200137331,38.4971994181536,14.462722859601676,54.8951308247554,5.315907138612705,8.30355952528014
246,167.3884502804458,False,451.50067377599083,99.73515311876726,39.00996855373521,17.700099916389092,54.990074718085864,5.035576849773636,9.236171946259553
247,166.85259129859625,False,447.6742176594912,100.43679355445622,38.82189072434089,17.846471700244862,53.43628339282682,5.246240523495133,9.514848169722931
248,167.5250192224812,False,455.0226674307771,102.40521907863148,39.319262730721725,18.56430598120401,48.04442421362688,5.462709485771162,10.159702107356113
249,167.45700773408154,False,461.5014719434256,101.19490090203249,39.996174978054256,18.230208452996255,44.35134419708972,5.307878579499495,10.414321956372774
250,169.2889104062064,False,456.15324655939565,100.70486225896894,40.89677414868838,16.477469720553483,53.43112875884231,5.1808550113061695,10.798259589763834
251,170.27634150686717,False,446.163560928982,100.05360763242308,40.41943282768477,15.689706118872135,52.42376337987521,4.8357693081954185,11.295932913384535
252,167.09761522749696,False,440.15564742901716,99.48401106451166,39.9063732138396,18.29835444164285,52.752870300283725,4.691598854978111,11.152437360037966
253,170.0679018642086,False,443.11992881909447,99.64609858740913,39.62438796376705,19.117859799241,53.47963634941173,4.560805642785305,10.384352731975774
254,167.22714793672762,False,450.6414942907636,100.98751923679698,40.53932444725018,16.446386866375143,57.277081830532474,4.7297603321649735,9.424538240265477
255,167.8523628827851,False,448.0187301189467,100.95347545947209,40.964328314770974,16.303673723012814,53.12088173056625,4.459938298713147,9.070473654971948
256,167.77684721445584,False,452.3760767987876,100.02363979782713,41.155020384527226,15.863921838633013,56.89669087934485,4.484199102233743,7.7246452977372995
257,166.57866715184582,False,444.3056324919402,100.93011396799179,41.24561351528823,16.314163455260086,56.27964681752631,4.446616457745439,7.063174986070441
258,166.06291620579182,False,448.6359371010256,102.332138770619,40.59514569418173,17.234918048277386,49.154050621551896,4.5937927739779845,6.660052264919012
259,165.7089428480645,False,452.9345917610501,103.2101890778847,40.285022886177686,17.8385214833697,45.6799898634577,4.582638298439472,5.689486559892205
260,168.8826682710684,False,452.9942223998262,102.8163263073773,40.3182722680388,14.803499497960862,43.32182835817909,4.763085157281276,5.860648128335618
261,164.29610272482375,False,454.46799763818944,101.9778992452165,41.333531586344684,13.083048253426925,42.09698651980044,4.863960437542026,6.150149421369139
262,165.8579783372572,False,453.4319194954836,101.59661396544355,41.09145194311203,14.297639784903286,37.815831871258,4.898268312322351,7.090568195888912
263,166.7452219537436,False,456.3560179427829,101.80179456645607,40.51018585436047,14.418825170713696,36.94545917898101,4.885536558491962,7.740018650079786
264,165.25524662425943,False,448.70552175507066,100.65547420505449,40.45058977069967,13.941031217707891,39.440275069590776,4.745908574600639,7.8338359373446975
265,166.0387105935234,False,451.87347133823823,100.44583367312457,39.99428875329371,13.294823972313285,37.446737280726815,4.9457887634433035,7.475299311413707
266,165.25138892209551,False,450.8147073240277,97.32693601072502,40.262854445202606,12.64600527524791,39.355898667165604,5.006011363015651,8.93239637334712
267,165.44414443426166,False,458.18819782714104,96.53027988929968,40.22276834572197,13.015049707672762,47.73155775423714,4.970718424198988,8.304000142139975
268,167.48874578209887,False,459.67762721373833,96.33192151876663,40.52505293144108,14.114871427555649,48.6163130170977,4.821812610703741,8.749516593521511
269,168.7241369876748,False,454.6865852538741,95.84898229907006,39.78912472010502,14.04793235231338,50.60966491975852,4.493817272265939,8.494127481850024
270,168.1586055388672,False,444.4137023322006,95.72798082559223,39.32011054438417,13.166799946742726,53.15021631441062,4.647622986521392,8.710331988455371
271,168.08547461140662,False,436.6156838425906,95.88378504207188,39.110375719176425,12.991800927922007,55.54212382963306,4.968603852244692,9.623183247928855
272,169.70111633273882,False,437.27903306631276,96.46491395468507,38.68866682810625,12.698385995307467,53.30485271695261,4.700509230594482,10.096764509794953
273,168.85198302042122,False,442.4508119995681,96.12197279772806,38.748739302676476,13.022293244620204,55.91275176236286,4.510534189041853,10.356726786884817
274,169.5665159525025,False,433.40980140614374,98.24036754952334,38.931818660526645,12.016530610417204,58.45504537979657,5.13204975606628,9.281110990940784
275,171.17926624286957,False,428.5256261789223,97.1999851227375,39.00778582680203,11.256339216674268,56.526785055806464,5.209321889157374,9.956229200986073
276,168.81579102650454,False,430.02228868777695,98.792284050343,39.606384089829724,11.785530004878854,55.292838976916634,6.046769202572495,10.83885502820689
277,169.79430013375347,False,431.4868640578662,100.07296079879556,39.72829931014471,10.349244104473758,54.539276931979934,6.26642674440492,11.692892938097721
278,170.51836893288137,False,438.7862607843488,100.59666543400695,39.92949843114817,10.823486029920797,53.19725606759209,6.118869412642425,11.02282020979501
279,169.71916775863662,False,445.6623829967036,101.06387470994363,39.55196576715567,11.429772929258634,53.70103287999858,6.976961983975773,10.240088913786963
280,170.65794164908962,False,445.82740332384697,101.69519458252277,39.63875714025155,13.06304611002243,51.53181644870511,7.040513450492929,10.459945383423747
281,171.97257589049778,False,441.1080180369132,103.03282286403223,39.73462836914688,12.677562842748252,51.45823615170895,7.010082142697621,10.12112158867508
282,171.62424708081875,False,449.0080169282113,101.95442874151935,39.03145883773089,13.548887935277465,49.788683643075636,6.65642355780759,11.317632602226956
283,171.94998690619076,False,448.9401101174136,103.36404032709463,39.37775218914474,15.867906385024314,43.469263375072906,6.693063161791152,11.07864095917558
284,172.82030011959512,False,443.32192599915095,102.10369669724855,39.44864026148721,16.090898418020412,49.274024046387645,6.196904336944248,10.458518792669816
285,173.19021012453248,False,451.3621837217677,101.60429328916227,39.73737284187176,16.88067096772588,53.48499934989773,6.31759818558496,9.546811328937364
